failed_logins,cpu_usage,ehr_access_per_hour,memory_spike,data_export_volume_kb,lateral_movement_events,access_time_deviation,source_ip_reputation,tier_label
0.7605790186814213,0.20969027743020086,2.7447382697153193,0.6456025770584116,9.874294546478612,0.30338554362913317,0.7818909129968897,0.765858643884742,0
0.8724237381481328,0.9656389752668004,3.0303166954736707,0.1307173235897573,39.99257789808658,0.7293098004772062,0.5750605734588147,0.20681789313339627,0
1.4466714799896698,0.3121897365691294,0.596500983001512,0.6452185758446639,36.3222083823781,0.23222469090134312,0.40532536064695335,0.2691615709916292,0
3.4464375237834535,0.7833872199958384,0.907298136752914,0.3702321856845767,92.98427386976846,0.8969952893644111,0.8461242105302316,0.1828133885392259,0
0.601495683449665,0.37667644042946247,2.277842809471848,0.062431327277780335,38.66650279319827,0.10901361564092871,0.248539820927426,0.3169426217672814,0
2.8455253402920517,0.8754886503958965,4.344419387763796,0.8586981212445739,35.6053844924373,0.7646509503848735,0.14669511401518154,0.690322846900729,0
0.14721149370765602,0.6825404787671571,3.2462627809986806,0.5005793174308313,35.54510109705952,0.5105704087285036,0.11995294173096982,0.31206404465202064,0
0.06416507275935113,0.8614180460955174,1.7519029503681898,0.9523867523987246,64.35909678028892,0.66231373873072,0.7518251459566812,0.8119462346378834,0
6.921909063424351,0.3129195480288226,119.44116008982601,0.13168690343620704,698.6972950711177,0.7419777295139859,0.6777232412013204,0.252314736135153,1
0.09227419707268156,0.168858463370395,2.0816427344211594,0.7174649906119122,10.704196114779538,0.8490980199586761,0.38339714105825895,0.16827858850771282,0
0.7475794737248246,0.5489096316400717,2.362296803646554,0.7203839985864458,40.552592349247114,0.6043129822403198,0.4608983382065819,0.8287089838180064,0
7.803471456705841,0.7093888218243862,89.59193120136067,0.8388538619040689,519.9503777662305,0.6970241660042995,0.36298284040387163,0.8792795561570067,1
0.4145851732840644,0.11259046652919447,1.1492760094534045,0.8863803619601417,72.91937430624904,0.9614166196420495,0.6791625683195628,0.6313759776433766,0
1.8361396762554043,0.24879178873917707,2.1591652603213882,0.29827245423412274,22.957457253514413,0.39312179820707915,0.13925407078470398,0.01071529769535895,0
7.2075196648815885,0.9757788185489327,99.99072352853867,0.35719233399304484,651.506992804129,0.5205438373048584,0.44066488342429355,0.8799146267270145,1
0.06894034532505502,0.5077578381885688,3.8724486608087236,0.982739540910386,44.89666324059843,0.07336406745960267,0.6631462489752088,0.5953663701568727,0
17.750426687651647,0.42219223388067806,241.74782851304167,0.19571264009964906,3715.133028460073,0.6487471138950182,0.4189697737795244,0.4580286165838686,2
2.7013833943841243,0.7521143326969748,2.657912631592761,0.3208545427498436,99.13163648712091,0.995734452051323,0.43526227965655384,0.9206914007786196,0
8.577816440387569,0.054732706924985886,87.96977522026467,0.4186951433276842,653.6273255972325,0.0002270382182555375,0.9150015377475272,0.843879411230929,1
1.440731632704794,0.16781459564602863,1.3398359133864401,0.06760474947238315,32.97003270420588,0.9288079606878853,0.430535820913037,0.11914067199604816,0
3.4542316461272367,0.34883190745863013,1.9792128161090987,0.6213306241557073,3.6187559022445894,0.11060359887316085,0.035590230806476386,0.9943303026857149,0
2.338791156097634,0.053830524908459076,3.639297135207276,0.03895784634846422,9.163524162698732,0.8024017844513243,0.3412444497577206,0.44418340687836655,0
8.790065035876678,0.5088940700698802,82.57413402776933,0.8660356750457565,610.6145660739616,0.7780463064831992,0.46073360024167387,0.9888405413036631,1
1.9829185584366473,0.9868959453882975,2.2036922784764594,0.24860488461330632,57.20449535829102,0.9921356394785827,0.8575306077519237,0.0973668937912211,0
1.0454106241653875,0.34557958587081306,2.9239743341675952,0.4034809690269996,6.132837236469211,0.8188692705204715,0.3373306088457655,0.8275236939538171,0
7.43423127644274,0.30781915002611915,106.93957226440335,0.23356736106861098,582.3207593485895,0.18712427041050173,0.5555495698856199,0.2913610728377445,1
1.02335700547503,0.3768668803471885,2.3962775398868716,0.9052989990105155,2.321904537515918,0.3301559503156044,0.10680070400236363,0.953402879382095,0
6.845972390655134,0.29765027756828044,88.55398461877817,0.3204012861402149,534.04206991439,0.7831614309236972,0.12249786196598922,0.6349066591531628,1
1.2656392550557607,0.07053563759295656,2.5170276448247577,0.19012876631870568,64.80678783190304,0.5446308711071358,0.0778565196087696,0.9554481914380675,0
17.90406082416943,0.8596453453526065,267.1451307332346,0.8539428821418529,3665.4554025408747,0.5117804565694807,0.7694425794215568,0.9347955174927833,2
16.182767078343037,0.8196248695476449,207.4046347493301,0.1992196858370765,3084.4967791988533,0.2889685249210585,0.3770539310016988,0.3933206703851887,2
3.166738334922757,0.15987976336644139,1.7458741768098964,0.1675665393045065,35.45235201525274,0.503345130606154,0.7964405615234773,0.7394692332387273,0
3.3783662935530776,0.15577326058017016,1.4518371210598513,0.08744650179988545,52.43746296329198,0.41351653028995916,0.03981143944575383,0.2739880994699718,0
7.373013565720085,0.9536326078296895,100.74558608445986,0.043100108948324056,563.4251291526737,0.39221779343354013,0.9477796979692298,0.14119906353718492,1
6.79450746791685,0.10868253937469208,86.21903145815172,0.381616499109135,539.7955242079262,0.3425910828111318,0.6276688771588087,0.19201608474003673,1
1.0859879168604003,0.9380641395681313,1.0880600531883355,0.8874689402128824,4.170959393940591,0.8082682112162782,0.06903693691137491,0.33478904189067915,0
1.0996708062303435,0.6356453219526133,1.059146470417819,0.1485067816436808,15.186964805904369,0.8143839206690815,0.3821234944599732,0.1322687150984817,0
4.505257933346877,0.23748330516938398,1.4926548040159642,0.6427950705063091,125.48477576732068,0.6960798615670392,0.36250198453151317,0.8239976518799783,0
1.5721659593623203,0.46904074751815394,3.5622442106382914,0.18015864773261925,134.990733608566,0.8836839676879897,0.3429296627591959,0.683870124909032,0
0.48746750718076187,0.6900468884094496,1.8424380444462227,0.05574085358744174,27.671330994537186,0.24080381607317325,0.38680724205188,0.08058081228651359,0
1.1374465836687875,0.29797723549584376,2.24176688988431,0.9108262646863152,37.06051988770935,0.4838602188643114,0.12324745813255145,0.30767908947794853,0
6.400718749858846,0.16169455327398685,77.04977274041426,0.2057943769894217,579.089324389745,0.5466772648973117,0.8844787275967592,0.5539932555031309,1
1.5315260102987298,0.1954580003683999,3.5875809128423666,0.9164891511155142,17.931175439307143,0.37208225496289593,0.7598236584283884,0.33882348242280735,0
1.3201343097126377,0.7379277689988003,1.4244145461547086,0.8808951605447525,4.4155896469219575,0.25706269218920874,0.46503633422090995,0.22697853947152102,0
10.25953323932568,0.9192080310537252,254.3816663072645,0.34213260011189495,3743.145874288781,0.44485243282754083,0.4890484004492832,0.35164987234190537,2
0.05125560615360309,0.5689554832818507,1.8938006282258166,0.8118067183508864,96.6431017105592,0.43369433132038004,0.8484717744062646,0.36325535167581025,0
0.6183790051913337,0.9409923225744371,3.136534855774768,0.7416272874518889,35.84108648025502,0.8450396488966425,0.39505333785679597,0.05126345917599817,0
0.8366718633365497,0.6737562297840898,3.3441056937544547,0.7489631508603986,48.785489000865006,0.6347441411040295,0.18641980485397458,0.7493694366449569,0
8.612351077423218,0.20406438854660058,86.37922657441086,0.7486087085818324,594.0382291311236,0.2160314403930722,0.9672711903702976,0.7151250198168879,1
2.5308343773646107,0.4271050453603432,3.2329093740618795,0.8979552161850192,3.0431516560819105,0.7072789119056672,0.25217287749552997,0.44672646870264054,0
0.6325688129866186,0.20598003587696168,2.1776609964689895,0.03926505164866023,5.5495080225918,0.2423536951367623,0.663310709504002,0.8390996987996115,0
3.67372002256346,0.1531445000839562,1.8273967523831776,0.600251410099583,121.63323494899907,0.7697466228570872,0.9754103676847451,0.57356328002671,0
16.909713233010535,0.6484645569002371,225.63285689236997,0.8973973183215863,3426.499098452575,0.32784283788581825,0.8157453806261209,0.5973123783307118,2
7.0109165062044525,0.4734356593750214,86.14671224346773,0.34000438605989214,694.2173041748326,0.08813443097669149,0.7767984372086307,0.8475476330547363,1
0.9875856946844694,0.43034653237220044,1.2644693340924182,0.7066041289942178,93.27864219083274,0.635323346708321,0.19648696695621115,0.21174586205241952,0
0.3144700736872732,0.3220675351957297,2.9974209381243506,0.8579349139973288,20.66150499002979,0.43539632339975143,0.9531201143941378,0.7192452005758319,0
4.156467643056604,0.5275879732721657,1.7915073689797203,0.052826686364721986,54.28580300279609,0.12130299800553412,0.3027751282719672,0.5324709078838974,0
0.015535268861240781,0.600583196987136,1.6691764772757955,0.37973740482164875,23.852616052661315,0.9698188646337847,0.7276311376996887,0.9226037570939578,0
0.7981241339131266,0.5917169688924004,2.893004368199712,0.666685651892513,3.2176119890573034,0.6024691704572664,0.48978586798824075,0.5286566039892756,0
17.072466944062107,0.5193126926423032,248.12705429323572,0.8051743973603768,3437.270276930225,0.08496628988946642,0.43624602635715737,0.6583074395060619,2
15.337761779721182,0.2767541319513086,234.43902734925535,0.34700233541219994,3878.005321826411,0.9226451396035721,0.5023718199720955,0.3278839940182585,2
0.14659998285568593,0.03671294348306664,2.661939584070799,0.33632339427033353,1.0606646017929815,0.012003027272682543,0.5528148757183491,0.740663581066626,0
0.5412287279676353,0.08540303016272166,1.2170569207276156,0.5180104313760979,55.315756384827985,0.23660978270750732,0.4834980851068038,0.42914949195832186,0
1.033763796531338,0.10616035354746722,2.384850564682202,0.23981995220659025,8.055244013569238,0.5049114512501393,0.7687471313625129,0.06194651857898792,0
0.30712995375497876,0.11921044284057336,3.349473105261624,0.05274395216221739,15.019636880255408,0.11797248362806156,0.04515136441229195,0.4378998871429123,0
0.9426178138936979,0.26240837648930193,1.0435328562603898,0.03992253256375122,13.990366410931713,0.5776130806371337,0.5709070537521448,0.33242669217436516,0
7.089343297261536,0.10662361893659789,84.82267791211123,0.09949466887296465,688.6580049793592,0.9662742977481859,0.9700744566667069,0.8650710993753938,1
7.086222271981483,0.7008656972438799,83.7446163973533,0.6307704201726206,563.8721955769752,0.4820173397769325,0.757776560375158,0.28191835559725165,1
0.07577313452886271,0.9246417911286366,3.021397683840398,0.4856342984133404,17.781374796028107,0.610363007818157,0.5464070742121321,0.2497441792293552,0
0.26314408812537116,0.8520484158046929,3.0119055837497712,0.5147421937567799,51.11659686193244,0.01602815645512312,0.9636851886870491,0.37698616728684164,0
14.948309807367249,0.07971507318728499,248.51904651628274,0.9325667087059609,3766.6447447032842,0.12611532237541057,0.5817215274734767,0.7663472131046524,2
1.3553055515169583,0.8798377479414679,4.209628652190863,0.8992489182892025,2.7127224853895426,0.13128797200482423,0.3096917111051891,0.20179494825245692,0
0.6717639336532923,0.7604000672874827,3.1066253091372844,0.3009663196316217,0.6578255187165744,0.7564510879889118,0.47415794587907967,0.22578955215062912,0
2.787242357715343,0.040333852138451975,2.706928985136169,0.46855699459113465,34.940918934787305,0.9846544775908396,0.20909736458961425,0.13035313004326554,0
1.891724365470103,0.7690611331597242,2.6506108961061354,0.565415939752538,22.37215342928189,0.034431308573314556,0.44582554982701617,0.8166552432016235,0
0.15880100462717314,0.08670656759564022,2.9839269092062235,0.9132296862792705,62.62956491160149,0.8295658314283686,0.1336956543994362,0.9353944896677987,0
1.4694749330333212,0.9413343927869017,1.00435759275584,0.363403931999427,20.706518485511307,0.2755667763091785,0.33217252206173253,0.7008084180017403,0
0.17988679580393055,0.9294034838491538,2.1946075984610243,0.797998035219224,7.523906102223405,0.06379455625359787,0.38722314121020696,0.2827654570600986,0
0.4416284106831858,0.9829468795547008,2.3831903853773273,0.7176761577934996,49.065352969752176,0.3772017824576387,0.8018401684528059,0.43453096330449537,0
7.449770315410063,0.18065754131130318,105.4042895168746,0.21877170841087967,541.3150178611254,0.7561922341067805,0.3937551415654067,0.6082113767664467,1
0.2850382426627173,0.7423699370897818,2.4647952694439654,0.05845798723687701,82.32110254132188,0.47430866486843026,0.16802005219267857,0.3547972896563887,0
1.4372149044922469,0.05739184368827355,3.2316943004340057,0.8843434279712875,8.647422480940161,0.597808013401514,0.6647392049108463,0.41933468041928834,0
1.243810957500201,0.41073154349101204,1.5782309122340936,0.00735304455442698,5.507614222558044,0.6613426789447244,0.03840087732634456,0.3682501073951331,0
0.29042837349128925,0.4207365625686168,1.9455756996286944,0.9099301581597186,20.39650548516138,0.5820701311242236,0.7978046813410725,0.8643662664559733,0
6.933902668633184,0.4751083649318354,1.1794147041460554,0.9667061400184606,1.5550701266837528,0.0832230662080723,0.8629596233130185,0.4805599408362681,0
8.282595126685225,0.549717255163311,82.8059462688959,0.8777494048626249,609.7387735945457,0.8264646094921829,0.5576886911854527,0.05461030321346905,1
0.15316425581686377,0.5126152441031999,2.7789321805205107,0.4694068419892581,20.556236128831824,0.3049031243850635,0.19267639648670032,0.12907124693088146,0
0.19272028624300913,0.7800480870400435,1.9742662051607525,0.22748160369353998,7.26623173044659,0.3327294765103791,0.9399243728857088,0.3430267125900244,0
1.315221833257272,0.4852304557653562,2.0475794171527877,0.8911400917935094,0.28189946827272144,0.7096713435045244,0.9837115832091518,0.050175350319974,0
5.799814856402876,0.7204567414627562,1.013226381826473,0.18430139695009906,10.531732985802753,0.021846711986201806,0.7744856031197909,0.13443342736955,0
1.2727767620593995,0.605896815179483,1.8144964709638092,0.027106652336233106,19.46629377378213,0.010513224541653488,0.761889894377484,0.8933044937881227,0
4.46511486619756,0.5355424730977982,3.0965937891821236,0.3892086186234388,15.040554344398997,0.8939335106699905,0.3358163646415345,0.615069754014698,0
7.060922938470303,0.9620584989413515,93.19245113012519,0.4528248052843268,616.332254969328,0.95887187319041,0.14281430447286736,0.579829576047725,1
0.8586290040740732,0.2790082903477966,2.029183758055413,0.9987929358156545,26.001799434309714,0.5785418182035315,0.08257215803527718,0.15452082999051897,0
15.320261897148308,0.5104601313464413,279.4035344596903,0.3164571308744162,4014.298050403128,0.3032197838442505,0.9665584393805441,0.9447073816724817,2
1.7931414188205244,0.5708539362787616,0.763617871593544,0.0061838226408966745,33.7677130426086,0.948369552788919,0.09132573433355706,0.16144768603292103,0
9.292322251601483,0.5375401436403463,88.23932188192533,0.25763199876352916,605.3040248078139,0.6929089110247677,0.7331603781367996,0.9954215129254561,1
2.9913941237402986,0.5382201018684752,0.7448018850841693,0.4056452594472375,4.4409484772885905,0.9774565631838426,0.8533171866665861,0.4983330282942372,0
0.04457796198948143,0.2272610535596623,1.0603844187209734,0.6949701331214758,20.76363761952226,0.9902851705849413,0.6113416562477262,0.37097371259216905,0
0.8690962553640332,0.17046251158164205,0.9507852309928351,0.34695895037758584,66.3362304383059,0.7817798259287263,0.48417303216340746,0.7940144502659627,0
8.878280813746581,0.34206943465755535,87.1359602464979,0.23828967055309158,553.2510024988161,0.5045029240548358,0.2608492459620889,0.009087034951216322,1
1.401041552522139,0.511093821472398,1.6475472964621427,0.9669685146183153,6.5327815250403,0.8634315777893845,0.13945023620516017,0.5692064631294277,0
7.6563555233169165,0.583105757279898,89.92974580437215,0.3720435678122074,633.7701385954117,0.4579002951270714,0.3944793908388575,0.8670601823789473,1
0.8365613384821937,0.9667342275351081,1.0947438402235568,0.2476316430714387,86.43283234932585,0.895555740873885,0.9666222208961075,0.44343910283604404,0
0.9940368127436109,0.526094013251542,3.0054953203063786,0.2734745153749798,40.76147415519319,0.051657357114641034,0.04929449276441644,0.3862877051455452,0
1.7418967826285936,0.3156332153671523,2.8340275687263308,0.32073358231157123,11.261187397306522,0.3094695490886009,0.974904272810235,0.4111134169948486,0
2.227808143777761,0.57654498995114,1.8261864871082796,0.241601276435763,10.501724043080982,0.7159846935417241,0.6073244167930659,0.08857833963664408,0
7.9562458722321345,0.06409471103617548,88.71210476146419,0.7395811772217427,594.237760897413,0.841622007542774,0.030353805533004263,0.8438128636583061,1
0.6268753337994463,0.2175879399316445,1.4206425066548007,0.9533071675823725,5.86469280116692,0.19909341993592566,0.34782234743304596,0.6202348489611205,0
11.259815439905916,0.12564349241231398,1.6898550049893206,0.23875177108602408,22.973942082605074,0.41114433647998705,0.7040314525916569,0.21745293221723594,0
2.832392125051234,0.39091742684116226,0.5997547712488234,0.9546663568790689,37.50094995091442,0.24165892081918516,0.06803731409166969,0.31690413772062476,0
0.4517050179206817,0.5059258001463939,1.0403926877881595,0.858322938878858,15.14482704191754,0.35967556122306776,0.6872343434606829,0.31283419752422004,0
0.32556666873061624,0.7015652656029423,2.8601203919849665,0.40918258745848857,1.221608195292911,0.6933775385188524,0.7662454727603789,0.30409463597128383,0
0.5653629438943104,0.29391676050493376,2.301812486075869,0.7270185270141339,7.753750808633231,0.9873684723122,0.22516102421593187,0.6623179135395824,0
0.9031642258763135,0.9150984544900299,3.6342744859765306,0.751798163586933,69.62495799201741,0.2746658697879054,0.4744349141471741,0.3337765970697978,0
2.8536951366938057,0.8890006108146659,1.7008048498306785,0.631722418326584,22.214646767189063,0.051165506445475906,0.23285855687609425,0.49200172943208276,0
2.260066573306206,0.18176359776119422,1.6384867728931327,0.3228097934478503,50.69362256926299,0.4639854174403808,0.13328425808217315,0.9277457330754073,0
8.099503848051981,0.7076205857405353,106.43436151291891,0.775877254469693,561.7514395393779,0.7677646177143377,0.11396588711924116,0.6439079570677647,1
7.741469797135155,0.5773534012196677,94.77144338391369,0.4583634794263062,671.1583765088957,0.034376858351725215,0.6389630219732846,0.08144721289115919,1
16.540308559044007,0.2926550976674078,231.77052699752554,0.13341633552320709,3549.201048091867,0.7950115369284704,0.1633544497431565,0.10431308735188216,2
0.4995402988821992,0.8771275618985017,2.2709882146872,0.4672609960075026,19.784876242397754,0.6495560067569618,0.8679995918950899,0.828185869323453,0
0.1731552688840271,0.07527871665167363,2.0291040671484115,0.049308987109824676,11.49382496124422,0.13566146716037775,0.2600480402524339,0.3850580557189617,0
7.023658734319485,0.6103760597816921,82.05995345315601,0.7103515007123322,661.2688162337682,0.7359204063739488,0.27509888155912443,0.6391078469947064,1
0.23147175446032364,0.9976722632646592,3.2511489130189024,0.27913047077426967,33.70753684480172,0.02464440463632267,0.6966889878731969,0.7253263907358781,0
8.010482759827688,0.9744393106384753,97.95984258514866,0.0652767575664639,537.6861786938985,0.6463099336573813,0.6473421343730912,0.1283499266146948,1
8.141238977684045,0.9824825806012478,91.14849458081918,0.4391306608048505,682.9948550463691,0.36229349000020483,0.8263903116005552,0.701499101465166,1
2.493059497066658,0.055101535158831094,2.558124013083395,0.4690249397178835,6.075551173105493,0.6410861035821595,0.3116529166546489,0.5253182644507214,0
0.22545768319364018,0.9725682356497368,2.7617697262637737,0.4778673549131358,12.212524920244586,0.6825117301162001,0.662232158329593,0.7153223105291356,0
8.138241599367085,0.315668481164066,94.34027493830607,0.6555099718461126,717.5874984929949,0.5976823355234591,0.8696958848516338,0.8908321482896335,1
7.637403829309199,0.45930368821307377,86.81980093994385,0.6707650254430357,523.9651806311432,0.24465505460471304,0.42130088163336465,0.8388393367652703,1
2.8561408551956498,0.24317998026422594,1.4148141474007154,0.19249315063582706,17.386238761228046,0.9111205013919575,0.8205075042321092,0.7600349018031739,0
12.786696808037696,0.8437287927102575,227.40159470010747,0.34239512329585964,3698.4298548149754,0.09135324272355583,0.7566465493523988,0.5824350768882959,2
5.898763678383035,0.1882321997690456,77.06143837933395,0.057002387551933986,634.2839138561235,0.8403481775885081,0.0174982139873886,0.04900464497127355,1
6.250625515525086,0.8194956853860523,95.8701923979519,0.34961439880772216,660.026154597671,0.274212889124147,0.02660836607768413,0.7352285181015961,1
6.927266645256959,0.5807559990556591,78.9555739788117,0.6752308375620375,611.9049963201235,0.35248104694335114,0.126110141678625,0.12985701341788103,1
8.540853540063157,0.8586001069824982,82.62439025842188,0.6283471175494444,535.0903992473488,0.1056503454489307,0.8128509715367578,0.5787564763599993,1
1.4974648606273133,0.7814620887547092,0.1765072649504138,0.8344582528560966,26.884143040543837,0.7475206367465048,0.8508527573220954,0.28613504245831434,0
2.386501224826298,0.3141620638369721,0.7495714549594059,0.03342357243550376,4.601829796551194,0.1665035470495151,0.7122202051771587,0.17589028341866209,0
0.8933880704453445,0.4943708110457581,1.8235929463716722,0.21171437214797084,22.001223745124516,0.7589768318540306,0.500619532333931,0.9117851123817714,0
0.19388688332201182,0.6459278930230393,2.3536795955057044,0.1567604286516393,8.73730020748692,0.5936846199087332,0.7548274583623312,0.30946257644618236,0
1.228295989012063,0.4054716763304185,0.642367555051093,0.2922489567393879,198.73496244810957,0.3545482088286074,0.5645940812903215,0.25232274426374524,0
0.4619160063893347,0.2656855648662635,1.8732107483340588,0.10347506364658465,9.316729649397468,0.9069855184382437,0.16874943839822953,0.968326960099255,0
0.7278174644513522,0.9457151084410245,3.1537685390885666,0.30158686987355154,7.867676005278268,0.3037350462250994,0.09301740926267499,0.14386796634332977,0
0.02635249083697145,0.42294354374155774,2.0686514570742838,0.1413835542163402,29.335662786557464,0.6434289495173308,0.19718298196806627,0.0976100381089916,0
8.31232119114598,0.9237313958767761,88.76837050672513,0.3540645623550941,609.445428515736,0.5372756736680381,0.6771242634825639,0.6826711524627593,1
2.4816615954132657,0.2661013685373086,1.4078858786649966,0.4555667819901088,0.6475255454228899,0.5694972585185759,0.8323910417019079,0.9916243429612281,0
1.1736968405679384,0.6917776391419823,1.1900831432108183,0.9799554473582784,4.161769061044222,0.6866786117241295,0.24361479198219427,0.798555838130599,0
0.014773302305981277,0.7806993041716287,2.8488738302850476,0.38283339476843525,49.98706485522404,0.4301427320968263,0.43776505498812845,0.31037088910812005,0
0.9518754555787445,0.9361765641665052,2.36926553465619,0.17478128487493383,19.83155116433333,0.7374314414271221,0.25283740069028926,0.06728461292151455,0
0.5168054641354556,0.9122082367815256,0.8144039922255408,0.7210546608978718,4.7352570391284186,0.7193881555748203,0.028121506277923758,0.3753213457730138,0
6.471275768755027,0.14609656554132022,87.94691060309549,0.23503129881191864,569.8741698444102,0.4051971425753297,0.5960435954776472,0.10745055262890812,1
12.47913191379704,0.9095644273803012,251.1007163806109,0.8196770027804591,2696.557284244056,0.21143125799891116,0.2651707411833556,0.6628597876346657,2
8.529783421978085,0.9158143481907439,94.11452825201015,0.7951102825267247,623.8313351871724,0.9774381842040123,0.9643532340359865,0.16372895787917097,1
7.486305630092815,0.10015499750676693,73.32172485582913,0.8159557894152066,530.7217868050316,0.08839696714675838,0.34222552477890456,0.9813833342412801,1
17.983160703838525,0.41616094640615775,280.2025865175878,0.9861767972836948,3609.814315956998,0.2814773024509194,0.07006869572118946,0.05662555737755803,2
2.8559812314583013,0.5807685836144216,1.9968241432328686,0.4967434280059845,1.4263080407326008,0.4458866198598078,0.7085835457678252,0.7318727372865008,0
4.800029020872042,0.36121605897581177,2.294592620943372,0.07069660818436618,105.52520115824217,0.5347994662811925,0.9962244930446387,0.47453356262244073,0
0.2933586525567131,0.43206728506661773,-0.10098121049959863,0.5954148016201084,47.51889131396249,0.4109425523501099,0.6043044198214789,0.6300186806188274,0
1.1367039290900065,0.14431204368748152,0.5372826645727009,0.0166715505996331,8.80751587670114,0.23647491223869455,0.21150674928176805,0.7360354004260655,0
0.06685221844388302,0.5060446924118366,2.0863330187871627,0.9597457214619692,15.772687725577274,0.8637896229650033,0.4067737485720052,0.7623612137071728,0
9.051411769920596,0.008619002591780278,93.84237214475641,0.5866017374045605,655.0484531241466,0.5180153489085197,0.007463140417219405,0.4226866196574257,1
0.20108259092798259,0.44269370196743585,2.9965812952746225,0.23301896439683478,13.267616129865207,0.5884312404534523,0.21076309942990623,0.23672047585383293,0
6.221387675290413,0.8299395932124434,102.18865450585227,0.2583004291275922,547.3754689514278,0.6692682917508349,0.4480854872830765,0.48790019527930184,1
7.1213374587506655,0.6268026300648439,119.02650262493721,0.9956451766743493,622.9249238121466,0.4858856061896132,0.5658517874106719,0.9167560031187467,1
8.712779320204545,0.4511300697978414,104.32695533622052,0.5862354987807616,576.1663160024399,0.19231577278435052,0.4639362634548909,0.24581858702257464,1
1.1043828948868415,0.33540681349634693,1.6478950058555712,0.5330552900947112,30.608057932795774,0.5429404444893278,0.1293806169667009,0.37582121900794097,0
13.820402265057263,0.6229540441833817,264.9838876018739,0.7779849715709368,4009.0992395884123,0.16456605842933492,0.4063322309637678,0.9265853832183811,2
1.5962323563133054,0.41892362479291867,3.902429880471198,0.08421301117709834,0.6437729999195205,0.6664073046949189,0.2854040684634225,0.5858083942152443,0
0.5091796278703803,0.9658366688075836,0.6605078370299642,0.6480303180552142,50.52211343831137,0.7175613826485358,0.7768213672402811,0.6734197289114326,0
0.41323368413089046,0.8924690939520117,1.8779403046309766,0.3309147657801952,3.6025782271876965,0.9880139620654216,0.3893897796668735,0.7326126992403987,0
16.948791748497605,0.21208123747737773,277.28670375488343,0.2812845635530341,3538.844233673103,0.2343250656505268,0.019651482746847804,0.8793930568071955,2
2.1190482099926093,0.34157038703156795,3.59957012207059,0.007091812774370987,26.017931505630465,0.8254398957486287,0.14660830036000316,0.15966634936715074,0
1.760440187355606,0.6162907483541447,2.4012824161772053,0.6225469904622817,36.674905009026034,0.36872515547084594,0.7697314182968802,0.8109351926726106,0
1.4119402969417636,0.9471529360063548,2.136973089598668,0.7718360352301099,15.869511421327998,0.897532326522084,0.9077612436501786,0.08741680787108386,0
0.06254675904995638,0.8255348415204157,3.4743129392917256,0.20091133968552244,39.90292080880772,0.8501327346850368,0.28915033445415095,0.9522600783623237,0
2.158459973548214,0.14990925324713966,2.1474224414226124,0.5757924711223097,4.224452825137151,0.016969129315466458,0.9603667746221303,0.04458809273414399,0
1.5403624673506864,0.01401451752605698,2.2195713561410773,0.9322668839209722,31.791459745527877,0.8226574684804273,0.013281203458580082,0.5420152984797261,0
22.902075699665083,0.49896794422079305,253.88319191389994,0.6844353610693075,3224.7341244974195,0.765148849861264,0.48529063406171535,0.14938163622643208,2
6.465181843407659,0.17238636210516622,96.13731846975706,0.6131162390692415,578.9820187268629,0.9623380574812068,0.5183654633353206,0.072898451871655,1
7.6015769677417895,0.2531989070128102,85.63930681953636,0.8178220735661906,611.0197853562983,0.5018695310245037,0.45495687972773713,0.7534756054464806,1
17.749695668323454,0.5469155137931242,250.99395186005353,0.08947312281038722,3207.560165181981,0.853284798567202,0.8561536219946603,0.099237664919681,2
7.18138682886119,0.2626954770019353,97.83681949036367,0.12890258507349894,600.37693152288,0.10116561961310322,0.6231378537478254,0.3560672991191448,1
1.9251420138437099,0.2336904488253636,2.277372951557882,0.23568253457588495,12.719203957077971,0.8736780345607488,0.12680179912676004,0.8665956885955035,0
1.8450730674525064,0.12711049086702397,1.8857560858978744,0.1608602934850979,23.294192415508316,0.7588681344179496,0.10579652027279896,0.5061398526946443,0
13.421781980099027,0.9361630415509965,254.03512538520985,0.950279223611407,3130.1111304135825,0.39419049459990796,0.8482031285528955,0.49298271045808906,2
0.25883486638700526,0.4903124894098283,3.4980502845365953,0.8319415416880521,91.42018263760363,0.333299859870525,0.4919280240391293,0.572772509737109,0
0.12019708386201186,0.7939550847155906,1.3385458900492293,0.3340455484199596,68.23025998031636,0.23884516040360693,0.9492811717559837,0.3050996868195266,0
3.6452142937584515,0.4606727916549932,2.9872372384192567,0.035159250271194153,1.005375557968924,0.5441086239394686,0.5517123720199669,0.3565589211768887,0
7.840532480211972,0.9655179182347664,104.00879257249609,0.258226813259983,562.0193946976192,0.45776461270413416,0.7595201487169441,0.2059881841884732,1
0.6327656995472788,0.021149823349416286,0.7065494772701297,0.7758650652027869,46.72085034885884,0.5637371014453995,0.2049792328259108,0.7419953911261723,0
0.4938075279916939,0.8525426448755004,3.252275477530615,0.8743980317083307,8.44670450309289,0.7226835744744866,0.31922529778618847,0.9059116712346476,0
0.8006926269432715,0.1785197892725987,2.2545406463995397,0.08193843903814613,22.263583480025297,0.9437663822120144,0.9764896611478872,0.37625932933042194,0
1.8779011648983652,0.5448246756734317,3.335345356737043,0.7023987210805986,15.625868812061828,0.9891253191087334,0.2650472874092833,0.6720595026617354,0
